File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
men_room_6,25B8000,25BFF40,19F5E80,19FADE0,7F40,Y,,,,,room,
men_room_7,25C0000,25C8330,19FADE0,1A002F0,8330,Y,,,,,room,
men_room_8,25C9000,25D1210,1A002F0,1A03930,8210,Y,,,,,room,
men_room_9,25D2000,25D58F0,1A03930,1A05A70,38F0,Y,,,,,room,
men_room_10,25D6000,25DBC60,1A05A70,1A096F0,5C60,Y,,,,,room,
ganontika_scene,25DC000,25FD7C0,1A096F0,1A1E100,217C0,Y,,,,,scene,
ganontika_room_0,25FE000,26071C0,1A1E100,1A21350,91C0,Y,,,,,room,
ganontika_room_1,2608000,26249B0,1A21350,1A2E040,1C9B0,Y,,,,,room,
ganontika_room_2,2625000,262C7E0,1A2E040,1A31E20,77E0,Y,,,,,room,
ganontika_room_3,262D000,2636990,1A31E20,1A36EF0,9990,Y,,,,,room,
ganontika_room_4,2637000,263EC90,1A36EF0,1A3A9F0,7C90,Y,,,,,room,
ganontika_room_5,263F000,2646540,1A3A9F0,1A3E110,7540,Y,,,,,room,
ganontika_room_6,2647000,2656BF0,1A3E110,1A43880,FBF0,Y,,,,,room,
ganontika_room_7,2657000,265EC90,1A43880,1A47580,7C90,Y,,,,,room,
ganontika_room_8,265F000,2668070,1A47580,1A4B1A0,9070,Y,,,,,room,
ganontika_room_9,2669000,2674890,1A4B1A0,1A4EDC0,B890,Y,,,,,room,
ganontika_room_10,2675000,267BB70,1A4EDC0,1A51E30,6B70,Y,,,,,room,
ganontika_room_11,267C000,2682950,1A51E30,1A54DD0,6950,Y,,,,,room,
ganontika_room_12,2683000,268E370,1A54DD0,1A59BC0,B370,Y,,,,,room,
ganontika_room_13,268F000,2696D40,1A59BC0,1A5D970,7D40,Y,,,,,room,
ganontika_room_14,2697000,26A11A0,1A5D970,1A61A10,A1A0,Y,,,,,room,
ganontika_room_15,26A2000,26A9D40,1A61A10,1A657C0,7D40,Y,,,,,room,
ganontika_room_16,26AA000,26ACE20,1A657C0,1A66950,2E20,Y,,,,,room,
ganontika_room_17,26AD000,26B56A0,1A66950,1A69840,86A0,Y,,,,,room,
ganontika_room_18,26B6000,26C2670,1A69840,1A6E310,C670,Y,,,,,room,
ganontika_room_19,26C3000,26CAD40,1A6E310,1A720B0,7D40,Y,,,,,room,
spot00_scene,26CB000,26F5220,1A720B0,1A8C360,2A220,Y,,,,,scene,
spot00_room_0,26F6000,270B230,1A8C360,1A953B0,15230,Y,,,,,room,
spot01_scene,270C000,2728150,1A953B0,1AA8330,1C150,Y,,,,,scene,
spot01_room_0,2729000,2732EE0,1AA8330,1AACA20,9EE0,Y,,,,,room,
spot02_scene,2733000,273EC80,1AACA20,1AB3E80,BC80,Y,,,,,scene,
spot02_room_0,273F000,27416E0,1AB3E80,1AB4C70,26E0,Y,,,,,room,
spot02_room_1,2742000,275FF90,1AB4C70,1AC6FF0,1DF90,Y,,,,,room,
spot03_scene,2760000,276B560,1AC6FF0,1ACF450,B560,Y,,,,,scene,
spot03_room_0,276C000,2779980,1ACF450,1AD66F0,D980,Y,,,,,room,
spot03_room_1,277A000,2781500,1AD66F0,1ADAA80,7500,Y,,,,,room,
spot04_scene,2782000,2793240,1ADAA80,1AE5B80,11240,Y,,,,,scene,
spot04_room_0,2794000,27AF490,1AE5B80,1AF5880,1B490,Y,,,,,room,
spot04_room_1,27B0000,27B8580,1AF5880,1AFA7C0,8580,Y,,,,,room,
spot04_room_2,27B9000,27BE070,1AFA7C0,1AFD8A0,5070,Y,,,,,room,
spot05_scene,27BF000,27D3D60,1AFD8A0,1B0B490,14D60,Y,,,,,scene,
spot05_room_0,27D4000,27DDF00,1B0B490,1B0F470,9F00,Y,,,,,room,
spot06_scene,27DE000,27F9430,1B0F470,1B22350,1B430,Y,,,,,scene,
spot06_room_0,27FA000,2804620,1B22350,1B271D0,A620,Y,,,,,room,
spot07_scene,2805000,280E820,1B271D0,1B2E6A0,9820,Y,,,,,scene,
spot07_room_0,280F000,28152F0,1B2E6A0,1B311B0,62F0,Y,,,,,room,
spot07_room_1,2816000,28229A0,1B311B0,1B37930,C9A0,Y,,,,,room,
spot08_scene,2823000,28346A0,1B37930,1B44BB0,116A0,Y,,,,,scene,
spot08_room_0,2835000,283D160,1B44BB0,1B48900,8160,Y,,,,,room,
spot09_scene,283E000,284F160,1B48900,1B53DD0,11160,Y,,,,,scene,
spot09_room_0,2850000,28587C0,1B53DD0,1B57A10,87C0,Y,,,,,room,
spot10_scene,2859000,2869430,1B57A10,1B624C0,10430,Y,,,,,scene,
spot10_room_0,286A000,286C5F0,1B624C0,1B63320,25F0,Y,,,,,room,
spot10_room_1,286D000,2875430,1B63320,1B67C20,8430,Y,,,,,room,
spot10_room_2,2876000,287ABF0,1B67C20,1B6A2A0,4BF0,Y,,,,,room,
spot10_room_3,287B000,2880AB0,1B6A2A0,1B6D3F0,5AB0,Y,,,,,room,
spot10_room_4,2881000,28834D0,1B6D3F0,1B6E150,24D0,Y,,,,,room,
spot10_room_5,2884000,288AFF0,1B6E150,1B71670,6FF0,Y,,,,,room,
spot10_room_6,288B000,288EAF0,1B71670,1B73A90,3AF0,Y,,,,,room,
spot10_room_7,288F000,28915C0,1B73A90,1B74840,25C0,Y,,,,,room,
spot10_room_8,2892000,2894670,1B74840,1B75630,2670,Y,,,,,room,
spot10_room_9,2895000,2898BE0,1B75630,1B777A0,3BE0,Y,,,,,room,
spot11_scene,2899000,28B24E0,1B777A0,1B89420,194E0,Y,,,,,scene,
spot11_room_0,28B3000,28BF7C0,1B89420,1B8FE30,C7C0,Y,,,,,room,
spot12_scene,28C0000,28CFE80,1B8FE30,1B99F10,FE80,Y,,,,,scene,
spot12_room_0,28D0000,28E15C0,1B99F10,1BA32A0,115C0,Y,,,,,room,
spot12_room_1,28E2000,28EE0A0,1BA32A0,1BA9E90,C0A0,Y,,,,,room,
spot13_scene,28EF000,28F4E30,1BA9E90,1BADEC0,5E30,Y,,,,,scene,
spot13_room_0,28F5000,28F5910,1BADEC0,1BAE400,910,Y,,,,,room,
spot13_room_1,28F6000,2908A40,1BAE400,1BB9790,12A40,Y,,,,,room,
spot15_scene,2909000,2921500,1BB9790,1BC9FF0,18500,Y,,,,,scene,
spot15_room_0,2922000,292F1C0,1BC9FF0,1BCFC00,D1C0,Y,,,,,room,
spot16_scene,2930000,294EA90,1BCFC00,1BE5E80,1EA90,Y,,,,,scene,
spot16_room_0,294F000,2959D10,1BE5E80,1BEB530,AD10,Y,,,,,room,
spot17_scene,295A000,2969EE0,1BEB530,1BF63F0,FEE0,Y,,,,,scene,
spot17_room_0,296A000,2970880,1BF63F0,1BF9A40,6880,Y,,,,,room,
spot17_room_1,2971000,2983360,1BF9A40,1C02670,12360,Y,,,,,room,
spot18_scene,2984000,298E450,1C02670,1C09060,A450,Y,,,,,scene,
spot18_room_0,298F000,29A17D0,1C09060,1C13800,127D0,Y,,,,,room,
spot18_room_1,29A2000,29A8200,1C13800,1C17680,6200,Y,,,,,room,
spot18_room_2,29A9000,29BA9B0,1C17680,1C21860,119B0,Y,,,,,room,
spot18_room_3,29BB000,29D8CF0,1C21860,1C31920,1DCF0,Y,,,,,room,
market_day_scene,29D9000,29DB670,1C31920,1C32E50,2670,Y,,,,,scene,
market_day_room_0,29DC000,29E1870,1C32E50,1C344C0,5870,Y,,,,,room,
market_night_scene,29E2000,29E4630,1C344C0,1C35980,2630,Y,,,,,scene,
market_night_room_0,29E5000,29EA7A0,1C35980,1C36F60,57A0,Y,,,,,room,
kenjyanoma_scene,29EB000,29EE8F0,1C36F60,1C38660,38F0,Y,,,,,scene,
kenjyanoma_room_0,29EF000,2A02110,1C38660,1C41EC0,13110,Y,,,,,room,
tokinoma_scene,2A03000,2A157A0,1C41EC0,1C49E20,127A0,Y,,,,,scene,
tokinoma_room_0,2A16000,2A2D1E0,1C49E20,1C51BA0,171E0,Y,,,,,room,
tokinoma_room_1,2A2E000,2A350D0,1C51BA0,1C548B0,70D0,Y,,,,,room,
link_home_scene,2A36000,2A37B60,1C548B0,1C55520,1B60,Y,,,,,scene,
link_home_room_0,2A38000,2A5FC80,1C55520,1C5CB20,27C80,Y,,,,,room,
kokiri_shop_scene,2A60000,2A60980,1C5CB20,1C5D0E0,980,Y,,,,,scene,
kokiri_shop_room_0,2A61000,2A91C90,1C5D0E0,1C64CF0,30C90,Y,,,,,room,
kokiri_home_scene,2A92000,2A92CC0,1C64CF0,1C65460,CC0,Y,,,,,scene,
kokiri_home_room_0,2A93000,2ABEC30,1C65460,1C6DBC0,2BC30,Y,,,,,room,
kakusiana_scene,2ABF000,2ACC820,1C6DBC0,1C77C80,D820,Y,,,,,scene,
kakusiana_room_0,2ACD000,2AD42A0,1C77C80,1C7C4A0,72A0,Y,,,,,room,
kakusiana_room_1,2AD5000,2ADA190,1C7C4A0,1C7FD70,5190,Y,,,,,room,
kakusiana_room_2,2ADB000,2ADD8C0,1C7FD70,1C81770,28C0,Y,,,,,room,
kakusiana_room_3,2ADE000,2AE3130,1C81770,1C85050,5130,Y,,,,,room,
kakusiana_room_4,2AE4000,2AEB960,1C85050,1C8A800,7960,Y,,,,,room,
kakusiana_room_5,2AEC000,2AF06E0,1C8A800,1C8E2C0,46E0,Y,,,,,room,
kakusiana_room_6,2AF1000,2AF6A70,1C8E2C0,1C91A60,5A70,Y,,,,,room,
kakusiana_room_7,2AF7000,2AFAFD0,1C91A60,1C947F0,3FD0,Y,,,,,room,
kakusiana_room_8,2AFB000,2AFE630,1C947F0,1C96720,3630,Y,,,,,room,
kakusiana_room_9,2AFF000,2B04AD0,1C96720,1C99EF0,5AD0,Y,,,,,room,
kakusiana_room_10,2B05000,2B0AA30,1C99EF0,1C9EB40,5A30,Y,,,,,room,
kakusiana_room_11,2B0B000,2B136B0,1C9EB40,1CA3EA0,86B0,Y,,,,,room,
kakusiana_room_12,2B14000,2B1BE50,1CA3EA0,1CA8E20,7E50,Y,,,,,room,
kakusiana_room_13,2B1C000,2B22ED0,1CA8E20,1CAE070,6ED0,Y,,,,,room,
entra_scene,2B23000,2B233E0,1CAE070,1CAE2E0,3E0,Y,,,,,scene,
entra_room_0,2B24000,2B49B70,1CAE2E0,1CB5860,25B70,Y,,,,,room,
moribossroom_scene,2B4A000,2B4B900,1CB5860,1CB6C90,1900,Y,,,,,scene,
moribossroom_room_0,2B4C000,2B51EC0,1CB6C90,1CBA700,5EC0,Y,,,,,room,
moribossroom_room_1,2B52000,2B5FAB0,1CBA700,1CC14C0,DAB0,Y,,,,,room,
syatekijyou_scene,2B60000,2B6C2C0,1CC14C0,1CC89D0,C2C0,Y,,,,,scene,
syatekijyou_room_0,2B6D000,2B746F0,1CC89D0,1CCB060,76F0,Y,,,,,room,
shop1_scene,2B75000,2B752F0,1CCB060,1CCB230,2F0,Y,,,,,scene,
shop1_room_0,2B76000,2B9F7B0,1CCB230,1CD0990,297B0,Y,,,,,room,
hairal_niwa_scene,2BA0000,2BB1390,1CD0990,1CDB920,11390,Y,,,,,scene,
hairal_niwa_room_0,2BB2000,2BBC8E0,1CDB920,1CDF8F0,A8E0,Y,,,,,room,
ganon_tou_scene,2BBD000,2BC1B70,1CDF8F0,1CE2FC0,4B70,Y,,,,,scene,
ganon_tou_room_0,2BC2000,2BD5AF0,1CE2FC0,1CEF1D0,13AF0,Y,,,,,room,
market_alley_scene,2BD6000,2BD7250,1CEF1D0,1CEFB50,1250,Y,,,,,scene,
market_alley_room_0,2BD8000,2C4D700,1CEFB50,1D00AC0,75700,Y,,,,,room,
spot20_scene,2C4E000,2C5FDC0,1D00AC0,1D0BA70,11DC0,Y,,,,,scene,
spot20_room_0,2C60000,2C666D0,1D0BA70,1D0E2A0,66D0,Y,,,,,room,
market_ruins_scene,2C67000,2C68630,1D0E2A0,1D0EEF0,1630,Y,,,,,scene,
market_ruins_room_0,2C69000,2C6B820,1D0EEF0,1D0F8C0,2820,Y,,,,,room,
entra_n_scene,2C6C000,2C6C430,1D0F8C0,1D0FB50,430,Y,,,,,scene,
entra_n_room_0,2C6D000,2C92B70,1D0FB50,1D14B70,25B70,Y,,,,,room,
enrui_scene,2C93000,2C933E0,1D14B70,1D14DE0,3E0,Y,,,,,scene,
enrui_room_0,2C94000,2CB9B60,1D14DE0,1D1B3C0,25B60,Y,,,,,room,
market_alley_n_scene,2CBA000,2CBB2F0,1D1B3C0,1D1BDB0,12F0,Y,,,,,scene,
market_alley_n_room_0,2CBC000,2D316F0,1D1BDB0,1D289D0,756F0,Y,,,,,room,
hiral_demo_scene,2D32000,2D35D50,1D289D0,1D2A100,3D50,Y,,,,,scene,
hiral_demo_room_0,2D36000,2D36640,1D2A100,1D2A2C0,640,Y,,,,,room,
kokiri_home3_scene,2D37000,2D387A0,1D2A2C0,1D2B000,17A0,Y,,,,,scene,
kokiri_home3_room_0,2D39000,2D6F610,1D2B000,1D35DF0,36610,Y,,,,,room,
malon_stable_scene,2D70000,2D70670,1D35DF0,1D36190,670,Y,,,,,scene,
malon_stable_room_0,2D71000,2D9F250,1D36190,1D3D820,2E250,Y,,,,,room,
kakariko_scene,2DA0000,2DA0EA0,1D3D820,1D3E0D0,EA0,Y,,,,,scene,
kakariko_room_0,2DA1000,2DCBFC0,1D3E0D0,1D43940,2AFC0,Y,,,,,room,
bdan_boss_scene,2DCC000,2DCCE40,1D43940,1D44290,E40,Y,,,,,scene,
bdan_boss_room_0,2DCD000,2DD0020,1D44290,1D46050,3020,Y,,,,,room,
bdan_boss_room_1,2DD1000,2DD60C0,1D46050,1D48AB0,50C0,Y,,,,,room,
FIRE_bs_scene,2DD7000,2DDBC00,1D48AB0,1D4BB30,4C00,Y,,,,,scene,
FIRE_bs_room_0,2DDC000,2DE0270,1D4BB30,1D4E0E0,4270,Y,,,,,room,
FIRE_bs_room_1,2DE1000,2DE7FE0,1D4E0E0,1D51C10,6FE0,Y,,,,,room,
hut_scene,2DE8000,2DE8510,1D51C10,1D51F10,510,Y,,,,,scene,
hut_room_0,2DE9000,2E125A0,1D51F10,1D57140,295A0,Y,,,,,room,
daiyousei_izumi_scene,2E13000,2E21000,1D57140,1D5DDB0,E000,Y,,,,,scene,
daiyousei_izumi_room_0,2E21000,2E24910,1D5DDB0,1D5F4D0,3910,Y,,,,,room,
hakaana_scene,2E25000,2E25A90,1D5F4D0,1D5FB00,A90,Y,,,,,scene,
hakaana_room_0,2E26000,2E2D8D0,1D5FB00,1D63FC0,78D0,Y,,,,,room,
yousei_izumi_tate_scene,2E2E000,2E36810,1D63FC0,1D69C40,8810,Y,,,,,scene,
yousei_izumi_tate_room_0,2E37000,2E3B2D0,1D69C40,1D6B7C0,42D0,Y,,,,,room,
yousei_izumi_yoko_scene,2E3C000,2E48DA0,1D6B7C0,1D715A0,CDA0,Y,,,,,scene,
yousei_izumi_yoko_room_0,2E49000,2E4D010,1D715A0,1D73080,4010,Y,,,,,room,
golon_scene,2E4E000,2E4E3A0,1D73080,1D732D0,3A0,Y,,,,,scene,
golon_room_0,2E4F000,2E751D0,1D732D0,1D77C50,261D0,Y,,,,,room,
zoora_scene,2E76000,2E76390,1D77C50,1D77EA0,390,Y,,,,,scene,
zoora_room_0,2E77000,2E9D1E0,1D77EA0,1D7D100,261E0,Y,,,,,room,
drag_scene,2E9E000,2E9E3F0,1D7D100,1D7D370,3F0,Y,,,,,scene,
drag_room_0,2E9F000,2ECAE60,1D7D370,1D83700,2BE60,Y,,,,,room,
alley_shop_scene,2ECB000,2ECB5B0,1D83700,1D83A80,5B0,Y,,,,,scene,
alley_shop_room_0,2ECC000,2EF2C30,1D83A80,1D88730,26C30,Y,,,,,room,
night_shop_scene,2EF3000,2EF3670,1D88730,1D88B60,670,Y,,,,,scene,
night_shop_room_0,2EF4000,2F1C960,1D88B60,1D8DFC0,28960,Y,,,,,room,
impa_scene,2F1D000,2F1DD10,1D8DFC0,1D8E710,D10,Y,,,,,scene,
impa_room_0,2F1E000,2F44FA0,1D8E710,1D92F40,26FA0,Y,,,,,room,
labo_scene,2F45000,2F45EF0,1D92F40,1D93770,EF0,Y,,,,,scene,
labo_room_0,2F46000,2F726F0,1D93770,1D9A660,2C6F0,Y,,,,,room,
tent_scene,2F73000,2F73680,1D9A660,1D9AA40,680,Y,,,,,scene,
tent_room_0,2F74000,2FA76A0,1D9AA40,1DA3CC0,336A0,Y,,,,,room,
nakaniwa_scene,2FA8000,2FABA20,1DA3CC0,1DA55D0,3A20,Y,,,,,scene,
nakaniwa_room_0,2FAC000,2FC3EC0,1DA55D0,1DB37A0,17EC0,Y,,,,,room,
ddan_boss_scene,2FC4000,2FC6860,1DB37A0,1DB5A80,2860,Y,,,,,scene,
ddan_boss_room_0,2FC7000,2FCBE30,1DB5A80,1DB7EA0,4E30,Y,,,,,room,
ddan_boss_room_1,2FCC000,2FCFDE0,1DB7EA0,1DBA760,3DE0,Y,,,,,room,
ydan_boss_scene,2FD0000,2FD1740,1DBA760,1DBBAA0,1740,Y,,,,,scene,
ydan_boss_room_0,2FD2000,2FD8FF0,1DBBAA0,1DC1920,6FF0,Y,,,,,room,
ydan_boss_room_1,2FD9000,2FDF7F0,1DC1920,1DC56D0,67F0,Y,,,,,room,
HAKAdan_bs_scene,2FE0000,2FE2780,1DC56D0,1DC7330,2780,Y,,,,,scene,
HAKAdan_bs_room_0,2FE3000,2FE59E0,1DC7330,1DC83F0,29E0,Y,,,,,room,
HAKAdan_bs_room_1,2FE6000,2FEBF50,1DC83F0,1DCBE10,5F50,Y,,,,,room,
MIZUsin_bs_scene,2FEC000,2FEDA60,1DCBE10,1DCCC50,1A60,Y,,,,,scene,
MIZUsin_bs_room_0,2FEE000,2FF2470,1DCCC50,1DCF8E0,4470,Y,,,,,room,
MIZUsin_bs_room_1,2FF3000,2FFE2F0,1DCF8E0,1DD5520,B2F0,Y,,,,,room,
ganon_scene,2FFF000,300F7B0,1DD5520,1DDF320,107B0,Y,,,,,scene,
ganon_room_0,3010000,3017ED0,1DDF320,1DE2880,7ED0,Y,,,,,room,
ganon_room_1,3018000,301F770,1DE2880,1DE5370,7770,Y,,,,,room,
ganon_room_2,3020000,3027850,1DE5370,1DE8710,7850,Y,,,,,room,
ganon_room_3,3028000,302F730,1DE8710,1DEB4C0,7730,Y,,,,,room,
ganon_room_4,3030000,30390D0,1DEB4C0,1DEFAF0,90D0,Y,,,,,room,
ganon_room_5,303A000,3042B10,1DEFAF0,1DF3950,8B10,Y,,,,,room,
ganon_room_6,3043000,304CBA0,1DF3950,1DF7E20,9BA0,Y,,,,,room,
ganon_room_7,304D000,30577A0,1DF7E20,1DFC450,A7A0,Y,,,,,room,
ganon_room_8,3058000,305EBE0,1DFC450,1DFF560,6BE0,Y,,,,,room,
ganon_room_9,305F000,3064920,1DFF560,1E030F0,5920,Y,,,,,room,
ganon_boss_scene,3065000,306CC20,1E030F0,1E08F90,7C20,Y,,,,,scene,
ganon_boss_room_0,306D000,3072E80,1E08F90,1E0A700,5E80,Y,,,,,room,
jyasinboss_scene,3073000,307BCF0,1E0A700,1E0EE90,8CF0,Y,,,,,scene,
jyasinboss_room_0,307C000,307CFD0,1E0EE90,1E0F700,FD0,Y,,,,,room,
jyasinboss_room_1,307D000,3084E40,1E0F700,1E13530,7E40,Y,,,,,room,
jyasinboss_room_2,3085000,3088DC0,1E13530,1E14EC0,3DC0,Y,,,,,room,
jyasinboss_room_3,3089000,3094700,1E14EC0,1E1BFB0,B700,Y,,,,,room,
kokiri_home4_scene,3095000,3096AB0,1E1BFB0,1E1CF90,1AB0,Y,,,,,scene,
kokiri_home4_room_0,3097000,30CF950,1E1CF90,1E299B0,38950,Y,,,,,room,
kokiri_home5_scene,30D0000,30D1410,1E299B0,1E2A570,1410,Y,,,,,scene,
kokiri_home5_room_0,30D2000,3102F60,1E2A570,1E33C60,30F60,Y,,,,,room,
ganon_final_scene,3103000,3115180,1E33C60,1E40D00,12180,Y,,,,,scene,
ganon_final_room_0,3116000,3122EB0,1E40D00,1E45D40,CEB0,Y,,,,,room,
kakariko3_scene,3123000,3123840,1E45D40,1E46210,840,Y,,,,,scene,
kakariko3_room_0,3124000,314E580,1E46210,1E4CA20,2A580,Y,,,,,room,
hakasitarelay_scene,314F000,315D270,1E4CA20,1E55C00,E270,Y,,,,,scene,
hakasitarelay_room_0,315E000,31652C0,1E55C00,1E5A1B0,72C0,Y,,,,,room,
hakasitarelay_room_1,3166000,316C720,1E5A1B0,1E5DC30,6720,Y,,,,,room,
hakasitarelay_room_2,316D000,31754B0,1E5DC30,1E624F0,84B0,Y,,,,,room,
hakasitarelay_room_3,3176000,317ECE0,1E624F0,1E67CF0,8CE0,Y,,,,,room,
hakasitarelay_room_4,317F000,3183480,1E67CF0,1E6AFF0,4480,Y,,,,,room,
hakasitarelay_room_5,3184000,3188450,1E6AFF0,1E6E010,4450,Y,,,,,room,
hakasitarelay_room_6,3189000,3190AB0,1E6E010,1E72F40,7AB0,Y,,,,,room,
shrine_scene,3191000,31924E0,1E72F40,1E73A90,14E0,Y,,,,,scene,
shrine_room_0,3193000,31E5AF0,1E73A90,1E81230,52AF0,Y,,,,,room,
turibori_scene,31E6000,31F86E0,1E81230,1E8DFB0,126E0,Y,,,,,scene,
turibori_room_0,31F9000,31FF760,1E8DFB0,1E90F80,6760,Y,,,,,room,
shrine_n_scene,3200000,3201500,1E90F80,1E91AE0,1500,Y,,,,,scene,
shrine_n_room_0,3202000,3254B10,1E91AE0,1E9BF00,52B10,Y,,,,,room,
shrine_r_scene,3255000,3256490,1E9BF00,1E9C9F0,1490,Y,,,,,scene,
shrine_r_room_0,3257000,32A9AF0,1E9C9F0,1EA7170,52AF0,Y,,,,,room,
hakaana2_scene,32AA000,32B7090,1EA7170,1EB0930,D090,Y,,,,,scene,
hakaana2_room_0,32B8000,32BE810,1EB0930,1EB3390,6810,Y,,,,,room,
gerudoway_scene,32BF000,32CC920,1EB3390,1EBAF60,D920,Y,,,,,scene,
gerudoway_room_0,32CD000,32D1D40,1EBAF60,1EBD5A0,4D40,Y,,,,,room,
gerudoway_room_1,32D2000,32D92B0,1EBD5A0,1EC0DC0,72B0,Y,,,,,room,
gerudoway_room_2,32DA000,32DDE50,1EC0DC0,1EC26F0,3E50,Y,,,,,room,
gerudoway_room_3,32DE000,32E9310,1EC26F0,1EC7950,B310,Y,,,,,room,
gerudoway_room_4,32EA000,32ED920,1EC7950,1EC91E0,3920,Y,,,,,room,
gerudoway_room_5,32EE000,32F2E40,1EC91E0,1ECB0D0,4E40,Y,,,,,room,
hairal_niwa_n_scene,32F3000,32FC0F0,1ECB0D0,1ED14F0,90F0,Y,,,,,scene,
hairal_niwa_n_room_0,32FD000,3300620,1ED14F0,1ED2870,3620,Y,,,,,room,
bowling_scene,3301000,330FB20,1ED2870,1EDAD80,EB20,Y,,,,,scene,
bowling_room_0,3310000,33161E0,1EDAD80,1EDD4C0,61E0,Y,,,,,room,
hakaana_ouke_scene,3317000,331BAE0,1EDD4C0,1EE0210,4AE0,Y,,,,,scene,
hakaana_ouke_room_0,331C000,3326800,1EE0210,1EE4DF0,A800,Y,,,,,room,
hakaana_ouke_room_1,3327000,332B800,1EE4DF0,1EE75B0,4800,Y,,,,,room,
hakaana_ouke_room_2,332C000,3332110,1EE75B0,1EEB4A0,6110,Y,,,,,room,
hylia_labo_scene,3333000,3344090,1EEB4A0,1EF4F70,11090,Y,,,,,scene,
hylia_labo_room_0,3345000,334C5D0,1EF4F70,1EF7C10,75D0,Y,,,,,room,
souko_scene,334D000,3353C10,1EF7C10,1EFBA00,6C10,Y,,,,,scene,
souko_room_0,3354000,335D540,1EFBA00,1F00B00,9540,Y,,,,,room,
souko_room_1,335E000,3368430,1F00B00,1F06010,A430,Y,,,,,room,
souko_room_2,3369000,3371180,1F06010,1F0A430,8180,Y,,,,,room,
miharigoya_scene,3372000,337E550,1F0A430,1F118F0,C550,Y,,,,,scene,
miharigoya_room_0,337F000,3382DB0,1F118F0,1F12ED0,3DB0,Y,,,,,room,
mahouya_scene,3383000,338DA20,1F12ED0,1F19F70,AA20,Y,,,,,scene,
mahouya_room_0,338E000,3394A90,1F19F70,1F1C880,6A90,Y,,,,,room,
takaraya_scene,3395000,339C1B0,1F1C880,1F20660,71B0,Y,,,,,scene,
takaraya_room_0,339D000,33A6DC0,1F20660,1F25BC0,9DC0,Y,,,,,room,
takaraya_room_1,33A7000,33A9000,1F25BC0,1F26AF0,2000,Y,,,,,room,
takaraya_room_2,33A9000,33AB030,1F26AF0,1F27A40,2030,Y,,,,,room,
takaraya_room_3,33AC000,33AE820,1F27A40,1F28FF0,2820,Y,,,,,room,
takaraya_room_4,33AF000,33B2020,1F28FF0,1F2AAE0,3020,Y,,,,,room,
takaraya_room_5,33B3000,33B6000,1F2AAE0,1F2C5A0,3000,Y,,,,,room,
takaraya_room_6,33B6000,33B8B00,1F2C5A0,1F2DCB0,2B00,Y,,,,,room,
ganon_sonogo_scene,33B9000,33C0F10,1F2DCB0,1F32550,7F10,Y,,,,,scene,
ganon_sonogo_room_0,33C1000,33C8E80,1F32550,1F35C10,7E80,Y,,,,,room,
ganon_sonogo_room_1,33C9000,33D0BB0,1F35C10,1F39250,7BB0,Y,,,,,room,
ganon_sonogo_room_2,33D1000,33D9CA0,1F39250,1F3D9A0,8CA0,Y,,,,,room,
ganon_sonogo_room_3,33DA000,33DF640,1F3D9A0,1F3FEA0,5640,Y,,,,,room,
ganon_sonogo_room_4,33E0000,33E8CF0,1F3FEA0,1F443A0,8CF0,Y,,,,,room,
ganon_demo_scene,33E9000,33F2070,1F443A0,1F4B8C0,9070,Y,,,,,scene,
ganon_demo_room_0,33F3000,33F7150,1F4B8C0,1F4DBE0,4150,Y,,,,,room,
face_shop_scene,33F8000,33F8370,1F4DBE0,1F4DE10,370,Y,,,,,scene,
face_shop_room_0,33F9000,3427640,1F4DE10,1F56510,2E640,Y,,,,,room,
kinsuta_scene,3428000,3429610,1F56510,1F572B0,1610,Y,,,,,scene,
kinsuta_room_0,342A000,34380A0,1F572B0,1F60EF0,E0A0,Y,,,,,room,
ganontikasonogo_scene,3439000,343DB00,1F60EF0,1F63A10,4B00,Y,,,,,scene,
ganontikasonogo_room_0,343E000,3455B80,1F63A10,1F6E290,17B80,Y,,,,,room,
ganontikasonogo_room_1,3456000,345FF20,1F6E290,1F72370,9F20,Y,,,,,room,
bump_texture_static,3460000,3460400,1F72370,1F72610,400,Y,,,,,segment,
anime_model_1_static,3461000,3461010,1F72610,1F72630,10,Y,,,,,segment,
anime_model_2_static,3462000,3462010,1F72630,1F72650,10,Y,,,,,segment,
anime_model_3_static,3463000,3463010,1F72650,1F72670,10,Y,,,,,segment,
anime_model_4_static,3464000,3464010,1F72670,1F72690,10,Y,,,,,segment,
anime_model_5_static,3465000,3465010,1F72690,1F726B0,10,Y,,,,,segment,
anime_model_6_static,3466000,3466010,1F726B0,1F726D0,10,Y,,,,,segment,
anime_texture_1_static,3467000,3467010,1F726D0,1F726F0,10,Y,,,,,segment,
anime_texture_2_static,3468000,3468010,1F726F0,1F72710,10,Y,,,,,segment,
anime_texture_3_static,3469000,3469010,1F72710,1F72730,10,Y,,,,,segment,
anime_texture_4_static,346A000,346A010,1F72730,1F72750,10,Y,,,,,segment,
anime_texture_5_static,346B000,346B010,1F72750,1F72770,10,Y,,,,,segment,
anime_texture_6_static,346C000,346C010,1F72770,1F72790,10,Y,,,,,segment,
softsprite_matrix_static,346D000,346D040,1F72790,1F727B0,40,Y,,,,,segment,
